UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2022-06-07T00:00:00Z,1.029,16.5,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T01:00:00Z,1.029,16.4,5.5,Hillarys,19.8,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T02:00:00Z,1.067,16.4,7.1,Hillarys,25.56,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T03:00:00Z,1.12,16.4,5.7,Hillarys,20.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T04:00:00Z,1.131,16.4,4.8,Hillarys,17.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T05:00:00Z,1.155,16.4,4.3,Hillarys,15.48,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T06:00:00Z,1.172,16.5,3.6,Hillarys,12.96,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T07:00:00Z,1.134,16.4,4.7,Hillarys,16.92,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T08:00:00Z,1.106,16.4,3.8,Hillarys,13.68,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T09:00:00Z,1.057,16.4,3.9,Hillarys,14.04,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T10:00:00Z,0.988,16.4,4,Hillarys,14.4,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T11:00:00Z,0.956,16.4,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T12:00:00Z,0.852,16.4,3.8,Hillarys,13.68,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T13:00:00Z,0.858,16.4,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T14:00:00Z,0.833,16.4,6.3,Hillarys,22.68,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T15:00:00Z,0.822,16.4,5.7,Hillarys,20.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T16:00:00Z,0.853,16.3,4,Hillarys,14.4,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T17:00:00Z,0.847,16.3,5.1,Hillarys,18.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T18:00:00Z,0.901,16.3,7,Hillarys,25.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T19:00:00Z,0.924,16.2,7.2,Hillarys,25.92,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T20:00:00Z,0.981,16.2,5.1,Hillarys,18.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T21:00:00Z,1.022,16.1,7.5,Hillarys,27,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T22:00:00Z,1.067,16.1,8.4,Hillarys,30.240000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-07T23:00:00Z,1.085,16.1,7.2,Hillarys,25.92,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T00:00:00Z,1.14,16.1,7.6,Hillarys,27.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T01:00:00Z,1.153,16,8.2,Hillarys,29.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T02:00:00Z,1.18,16,7.8,Hillarys,28.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T03:00:00Z,1.194,16,7,Hillarys,25.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T04:00:00Z,1.18,16,6.2,Hillarys,22.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T05:00:00Z,1.205,16,6.8,Hillarys,24.48,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T06:00:00Z,1.231,15.9,4.7,Hillarys,16.92,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T07:00:00Z,1.207,16,3.4,Hillarys,12.24,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T08:00:00Z,1.22,15.9,0.7,Hillarys,2.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T09:00:00Z,1.173,16,4,Hillarys,14.4,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T10:00:00Z,1.098,15.9,4.9,Hillarys,17.64,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T11:00:00Z,1.075,15.9,4.5,Hillarys,16.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T12:00:00Z,1.038,15.9,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T13:00:00Z,0.989,15.9,5.7,Hillarys,20.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T14:00:00Z,1.003,15.9,5.8,Hillarys,20.88,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T15:00:00Z,0.966,15.9,4.8,Hillarys,17.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T16:00:00Z,1.001,15.9,4.1,Hillarys,14.76,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T17:00:00Z,1.005,15.8,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T18:00:00Z,1.049,15.8,5.7,Hillarys,20.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T19:00:00Z,1.096,15.8,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T20:00:00Z,1.161,15.8,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T21:00:00Z,1.191,15.8,5,Hillarys,18,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T22:00:00Z,1.246,15.8,5.6,Hillarys,20.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-08T23:00:00Z,1.282,15.7,4.8,Hillarys,17.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T00:00:00Z,1.269,15.7,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T01:00:00Z,1.274,15.7,3.7,Hillarys,13.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T02:00:00Z,1.255,15.7,4.3,Hillarys,15.48,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T03:00:00Z,1.242,15.7,5.4,Hillarys,19.44,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T04:00:00Z,1.256,15.7,4.6,Hillarys,16.56,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T05:00:00Z,1.247,15.8,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T06:00:00Z,1.227,15.8,5.1,Hillarys,18.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T07:00:00Z,1.265,15.8,4.6,Hillarys,16.56,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T08:00:00Z,1.257,15.8,2.5,Hillarys,9,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T09:00:00Z,1.257,15.8,2.4,Hillarys,8.64,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T10:00:00Z,1.225,15.9,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T11:00:00Z,1.22,15.8,2.3,Hillarys,8.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T12:00:00Z,1.171,15.8,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T13:00:00Z,1.144,15.8,5.3,Hillarys,19.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T14:00:00Z,1.111,15.9,5.8,Hillarys,20.88,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T15:00:00Z,1.099,15.9,5.5,Hillarys,19.8,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T16:00:00Z,1.121,15.9,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T17:00:00Z,1.126,15.9,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T18:00:00Z,1.154,15.9,4.3,Hillarys,15.48,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T19:00:00Z,1.205,15.9,4.3,Hillarys,15.48,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T20:00:00Z,1.262,15.9,3.6,Hillarys,12.96,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T21:00:00Z,1.339,15.8,2.8,Hillarys,10.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T22:00:00Z,1.369,15.8,3.1,Hillarys,11.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-09T23:00:00Z,1.39,15.8,3.7,Hillarys,13.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T00:00:00Z,1.396,15.8,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T01:00:00Z,1.389,15.8,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T02:00:00Z,1.334,15.8,4,Hillarys,14.4,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T03:00:00Z,1.276,15.8,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T04:00:00Z,1.246,15.8,4.1,Hillarys,14.76,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T05:00:00Z,1.206,15.8,5,Hillarys,18,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T06:00:00Z,1.212,15.9,5.1,Hillarys,18.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T07:00:00Z,1.203,16,4.6,Hillarys,16.56,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T08:00:00Z,1.196,16,3,Hillarys,10.8,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T09:00:00Z,1.221,16,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T10:00:00Z,1.23,16.1,3.6,Hillarys,12.96,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T11:00:00Z,1.232,16.1,3.1,Hillarys,11.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T12:00:00Z,1.243,16.1,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T13:00:00Z,1.213,16.1,4.8,Hillarys,17.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T14:00:00Z,1.193,16.1,3.4,Hillarys,12.24,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T15:00:00Z,1.222,16.1,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T16:00:00Z,1.215,16.1,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T17:00:00Z,1.229,16.1,3.7,Hillarys,13.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T18:00:00Z,1.313,16,4.6,Hillarys,16.56,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T19:00:00Z,1.334,16,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T20:00:00Z,1.396,16,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T21:00:00Z,1.481,16,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T22:00:00Z,1.495,16,3.4,Hillarys,12.24,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-10T23:00:00Z,1.522,16,3.4,Hillarys,12.24,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T00:00:00Z,1.509,16,3.1,Hillarys,11.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T01:00:00Z,1.438,16,3.7,Hillarys,13.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T02:00:00Z,1.386,16,2.9,Hillarys,10.44,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T03:00:00Z,1.263,16,3.7,Hillarys,13.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T04:00:00Z,1.19,16,3.1,Hillarys,11.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T05:00:00Z,1.138,16.1,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T06:00:00Z,1.055,16.1,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T07:00:00Z,1.043,16.1,2.5,Hillarys,9,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T08:00:00Z,1.048,16.1,2.8,Hillarys,10.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T09:00:00Z,1.024,16.3,2.4,Hillarys,8.64,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T10:00:00Z,1.049,16.4,1.4,Hillarys,5.04,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T11:00:00Z,1.089,16.4,0.7,Hillarys,2.52,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T12:00:00Z,1.061,16.5,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T13:00:00Z,1.121,16.8,1.4,Hillarys,5.04,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T14:00:00Z,1.123,16.8,2,Hillarys,7.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T15:00:00Z,1.066,16.9,1.2,Hillarys,4.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T16:00:00Z,1.144,17,2.9,Hillarys,10.44,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T17:00:00Z,1.149,17,2,Hillarys,7.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T18:00:00Z,1.177,17,3.4,Hillarys,12.24,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T19:00:00Z,1.25,17,3.1,Hillarys,11.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T20:00:00Z,1.333,17,3.6,Hillarys,12.96,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T21:00:00Z,1.374,17.1,3.5,Hillarys,12.6,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T22:00:00Z,1.464,17.1,2.9,Hillarys,10.44,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-11T23:00:00Z,1.518,17.1,4,Hillarys,14.4,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T00:00:00Z,1.512,17.2,3.8,Hillarys,13.68,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T01:00:00Z,1.51,17.3,5,Hillarys,18,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T02:00:00Z,1.467,17.2,6.1,Hillarys,21.96,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T03:00:00Z,1.327,17.1,5.6,Hillarys,20.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T04:00:00Z,1.321,17.1,7,Hillarys,25.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T05:00:00Z,1.225,17.2,7,Hillarys,25.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T06:00:00Z,1.089,17.2,7.8,Hillarys,28.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T07:00:00Z,1.016,17.1,8,Hillarys,28.8,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T08:00:00Z,0.999,17.1,7.1,Hillarys,25.56,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T09:00:00Z,0.941,17,10,Hillarys,36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T10:00:00Z,0.992,16.9,7.8,Hillarys,28.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T11:00:00Z,1.003,16.9,7.5,Hillarys,27,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T12:00:00Z,1.028,16.8,7.6,Hillarys,27.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T13:00:00Z,1.117,16.8,10.6,Hillarys,38.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T14:00:00Z,1.085,16.7,7.8,Hillarys,28.08,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T15:00:00Z,1.124,16.7,8.1,Hillarys,29.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T16:00:00Z,1.163,16.7,10.3,Hillarys,37.080000000000005,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T17:00:00Z,1.128,16.7,9.4,Hillarys,33.84,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T18:00:00Z,1.209,16.7,10,Hillarys,36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T19:00:00Z,1.21,16.6,8.3,Hillarys,29.880000000000003,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T20:00:00Z,1.302,16.6,10.1,Hillarys,36.36,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T21:00:00Z,1.391,16.6,7.5,Hillarys,27,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T22:00:00Z,1.45,16.6,10.2,Hillarys,36.72,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-12T23:00:00Z,1.49,16.5,9.8,Hillarys,35.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T00:00:00Z,1.503,16.5,9.5,Hillarys,34.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T01:00:00Z,1.478,16.5,9.4,Hillarys,33.84,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T02:00:00Z,1.404,16.5,10.6,Hillarys,38.16,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T03:00:00Z,1.298,16.5,7.3,Hillarys,26.28,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T04:00:00Z,1.138,-9999,7,Hillarys,25.2,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T05:00:00Z,0.998,-9999,6.7,Hillarys,24.12,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T06:00:00Z,0.874,-9999,6.2,Hillarys,22.32,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T07:00:00Z,0.765,-9999,5.4,Hillarys,19.44,SWC_202201_SWS,6,June,160.2,31.4,31.8
2022-06-13T08:00:00Z,0.707,-9999,6.8,Hillarys,24.48,SWC_202201_SWS,6,June,160.2,31.4,31.8
