UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2018-02-14T10:00:00Z,1.267,23.6,7.3,Port Kembla,26.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T11:00:00Z,1.187,22.5,5.8,Port Kembla,20.88,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T12:00:00Z,0.999,22.5,3.8,Port Kembla,13.68,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T13:00:00Z,0.774,22.6,3.1,Port Kembla,11.16,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T14:00:00Z,0.585,22.7,3.1,Port Kembla,11.16,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T15:00:00Z,0.478,22.8,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T16:00:00Z,0.482,22.9,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T17:00:00Z,0.615,22.8,4.7,Port Kembla,16.92,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T18:00:00Z,0.862,22.8,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T19:00:00Z,1.156,22.8,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T20:00:00Z,1.422,22.8,1.2,Port Kembla,4.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T21:00:00Z,1.6,22.7,2,Port Kembla,7.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T22:00:00Z,1.655,22.7,3.1,Port Kembla,11.16,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-14T23:00:00Z,1.569,22.8,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T00:00:00Z,1.345,23.5,5.5,Port Kembla,19.8,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T01:00:00Z,1.035,23.6,6.2,Port Kembla,22.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T02:00:00Z,0.732,23.7,6.7,Port Kembla,24.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T03:00:00Z,0.491,23.8,7.3,Port Kembla,26.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T04:00:00Z,0.348,23.9,9.7,Port Kembla,34.92,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T05:00:00Z,0.347,24,7.1,Port Kembla,25.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T06:00:00Z,0.48,24,7.6,Port Kembla,27.36,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T07:00:00Z,0.715,24,6.7,Port Kembla,24.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T08:00:00Z,0.98,23.9,6.7,Port Kembla,24.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T09:00:00Z,1.188,23.9,5.8,Port Kembla,20.88,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T10:00:00Z,1.311,23.9,5.3,Port Kembla,19.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T11:00:00Z,1.315,23.9,4.1,Port Kembla,14.76,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T12:00:00Z,1.185,23.8,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T13:00:00Z,0.982,23.3,2,Port Kembla,7.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T14:00:00Z,0.76,23.4,2.7,Port Kembla,9.72,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T15:00:00Z,0.594,23.3,0.9,Port Kembla,3.24,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T16:00:00Z,0.539,23.7,3,Port Kembla,10.8,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T17:00:00Z,0.608,23.4,0.8,Port Kembla,2.8800000000000003,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T18:00:00Z,0.803,23.3,2.4,Port Kembla,8.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T19:00:00Z,1.094,23.3,2.3,Port Kembla,8.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T20:00:00Z,1.399,23.4,1.4,Port Kembla,5.04,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T21:00:00Z,1.655,23.1,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T22:00:00Z,1.79,23,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-15T23:00:00Z,1.783,22.9,2.8,Port Kembla,10.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T00:00:00Z,1.63,22.9,3.4,Port Kembla,12.24,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T01:00:00Z,1.348,22.9,3.4,Port Kembla,12.24,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T02:00:00Z,1.023,22.9,3.6,Port Kembla,12.96,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T03:00:00Z,0.725,22.9,5.1,Port Kembla,18.36,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T04:00:00Z,0.504,23.1,4.2,Port Kembla,15.120000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T05:00:00Z,0.41,23.1,5,Port Kembla,18,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T06:00:00Z,0.47,23.2,5.8,Port Kembla,20.88,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T07:00:00Z,0.659,23.1,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T08:00:00Z,0.922,23,5,Port Kembla,18,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T09:00:00Z,1.171,23,5.8,Port Kembla,20.88,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T10:00:00Z,1.346,23,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T11:00:00Z,1.417,22.9,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T12:00:00Z,1.339,22.9,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T13:00:00Z,1.146,22.9,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T14:00:00Z,0.893,22.9,3.4,Port Kembla,12.24,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T15:00:00Z,0.674,22.9,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T16:00:00Z,0.527,22.8,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T17:00:00Z,0.501,22.8,2.4,Port Kembla,8.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T18:00:00Z,0.602,22.8,1.4,Port Kembla,5.04,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T19:00:00Z,0.83,22.9,0.1,Port Kembla,0.36000000000000004,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T20:00:00Z,1.133,23,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T21:00:00Z,1.425,23,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T22:00:00Z,1.639,23,0.7,Port Kembla,2.52,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-16T23:00:00Z,1.733,23,4.9,Port Kembla,17.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T00:00:00Z,1.661,23.1,6.7,Port Kembla,24.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T01:00:00Z,1.443,23.3,7,Port Kembla,25.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T02:00:00Z,1.135,23.4,7.9,Port Kembla,28.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T03:00:00Z,0.807,23.6,7.9,Port Kembla,28.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T04:00:00Z,0.534,23.7,8.2,Port Kembla,29.52,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T05:00:00Z,0.374,23.8,8.8,Port Kembla,31.680000000000003,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T06:00:00Z,0.354,23.8,8.7,Port Kembla,31.319999999999997,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T07:00:00Z,0.49,23.9,8.5,Port Kembla,30.6,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T08:00:00Z,0.738,23.9,8.4,Port Kembla,30.240000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T09:00:00Z,1.012,23.9,6.7,Port Kembla,24.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T10:00:00Z,1.255,23.9,5,Port Kembla,18,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T11:00:00Z,1.397,23.8,2.9,Port Kembla,10.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T12:00:00Z,1.415,23.7,1.8,Port Kembla,6.48,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T13:00:00Z,1.295,23.5,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T14:00:00Z,1.079,23.4,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T15:00:00Z,0.83,23.4,2,Port Kembla,7.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T16:00:00Z,0.626,23.5,2.3,Port Kembla,8.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T17:00:00Z,0.528,23.5,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T18:00:00Z,0.55,23.4,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T19:00:00Z,0.708,23.4,2.3,Port Kembla,8.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T20:00:00Z,0.968,23.4,2.7,Port Kembla,9.72,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T21:00:00Z,1.275,23.3,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T22:00:00Z,1.544,23.4,1.2,Port Kembla,4.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-17T23:00:00Z,1.709,23.3,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T00:00:00Z,1.737,23.4,4.8,Port Kembla,17.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T01:00:00Z,1.601,23.4,6.2,Port Kembla,22.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T02:00:00Z,1.337,23.6,5.9,Port Kembla,21.240000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T03:00:00Z,1.019,23.9,6.7,Port Kembla,24.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T04:00:00Z,0.705,24.1,6,Port Kembla,21.6,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T05:00:00Z,0.486,24.2,5,Port Kembla,18,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T06:00:00Z,0.393,24.3,6.4,Port Kembla,23.040000000000003,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T07:00:00Z,0.444,24.3,4.2,Port Kembla,15.120000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T08:00:00Z,0.635,24.2,3.7,Port Kembla,13.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T09:00:00Z,0.903,23.8,2.9,Port Kembla,10.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T10:00:00Z,1.174,23.9,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T11:00:00Z,1.383,24,1.6,Port Kembla,5.760000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T12:00:00Z,1.483,23.8,0.2,Port Kembla,0.7200000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T13:00:00Z,1.452,23.4,0.3,Port Kembla,1.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T14:00:00Z,1.285,23.6,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T15:00:00Z,1.037,23.5,1,Port Kembla,3.6,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T16:00:00Z,0.794,23.6,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T17:00:00Z,0.617,23.5,2.4,Port Kembla,8.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T18:00:00Z,0.55,23.6,1.8,Port Kembla,6.48,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T19:00:00Z,0.613,23.5,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T20:00:00Z,0.8,23.4,1,Port Kembla,3.6,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T21:00:00Z,1.069,23.1,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T22:00:00Z,1.352,22.7,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-18T23:00:00Z,1.581,23.2,2.8,Port Kembla,10.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T00:00:00Z,1.693,23.3,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T01:00:00Z,1.662,23.3,3.4,Port Kembla,12.24,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T02:00:00Z,1.49,23.2,2.4,Port Kembla,8.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T03:00:00Z,1.196,23.4,3.9,Port Kembla,14.04,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T04:00:00Z,0.867,23.2,3.7,Port Kembla,13.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T05:00:00Z,0.604,22.9,4.3,Port Kembla,15.48,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T06:00:00Z,0.435,23,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T07:00:00Z,0.393,22.9,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T08:00:00Z,0.488,22.6,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T09:00:00Z,0.712,22.8,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T10:00:00Z,0.987,22.8,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T11:00:00Z,1.239,22.6,4.3,Port Kembla,15.48,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T12:00:00Z,1.431,22.7,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T13:00:00Z,1.5,22.7,11.1,Port Kembla,39.96,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T14:00:00Z,1.425,22.5,9.7,Port Kembla,34.92,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T15:00:00Z,1.228,22.4,5.8,Port Kembla,20.88,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T16:00:00Z,0.989,22.3,5.3,Port Kembla,19.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T17:00:00Z,0.767,22.3,5.4,Port Kembla,19.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T18:00:00Z,0.612,22.3,5.6,Port Kembla,20.16,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T19:00:00Z,0.568,22.2,5.4,Port Kembla,19.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T20:00:00Z,0.656,22.2,5.4,Port Kembla,19.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T21:00:00Z,0.843,22.1,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T22:00:00Z,1.108,22.1,4.5,Port Kembla,16.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-19T23:00:00Z,1.348,22.1,5.6,Port Kembla,20.16,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T00:00:00Z,1.525,22.1,4.8,Port Kembla,17.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T01:00:00Z,1.591,22.1,4.5,Port Kembla,16.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T02:00:00Z,1.528,22.1,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T03:00:00Z,1.327,22.1,4.6,Port Kembla,16.56,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T04:00:00Z,1.034,22.1,3.9,Port Kembla,14.04,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T05:00:00Z,0.76,22.1,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T06:00:00Z,0.542,22.1,4.7,Port Kembla,16.92,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T07:00:00Z,0.424,22.1,2.9,Port Kembla,10.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T08:00:00Z,0.433,22.1,6.6,Port Kembla,23.759999999999998,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T09:00:00Z,0.578,22.1,3.6,Port Kembla,12.96,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T10:00:00Z,0.808,22.1,5.3,Port Kembla,19.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T11:00:00Z,1.063,22.1,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T12:00:00Z,1.28,22.1,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T13:00:00Z,1.413,22.1,6.1,Port Kembla,21.96,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T14:00:00Z,1.436,22.1,4,Port Kembla,14.4,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T15:00:00Z,1.33,22,4,Port Kembla,14.4,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T16:00:00Z,1.122,22,3,Port Kembla,10.8,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T17:00:00Z,0.888,22,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T18:00:00Z,0.689,22.1,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T19:00:00Z,0.561,22.2,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T20:00:00Z,0.529,22.3,2.7,Port Kembla,9.72,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T21:00:00Z,0.609,22.3,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T22:00:00Z,0.798,22.3,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-20T23:00:00Z,1.028,22.3,1.9,Port Kembla,6.84,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T00:00:00Z,1.225,22.3,0.8,Port Kembla,2.8800000000000003,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T01:00:00Z,1.36,22.3,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T02:00:00Z,1.395,22.3,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T03:00:00Z,1.296,22.4,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T04:00:00Z,1.085,22.3,2.9,Port Kembla,10.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T05:00:00Z,0.842,22.3,3.8,Port Kembla,13.68,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T06:00:00Z,0.621,22.5,3.5,Port Kembla,12.6,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T07:00:00Z,0.456,22.6,4.1,Port Kembla,14.76,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T08:00:00Z,0.395,22.6,3.8,Port Kembla,13.68,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T09:00:00Z,0.457,22.6,4,Port Kembla,14.4,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T10:00:00Z,0.625,22.6,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T11:00:00Z,0.85,22.6,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T12:00:00Z,1.089,22.6,2.8,Port Kembla,10.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T13:00:00Z,1.289,22.6,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T14:00:00Z,1.407,22.5,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T15:00:00Z,1.406,22.6,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T16:00:00Z,1.28,22.5,1.9,Port Kembla,6.84,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T17:00:00Z,1.069,22.5,1.7,Port Kembla,6.12,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T18:00:00Z,0.847,22.5,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T19:00:00Z,0.656,22.5,0.3,Port Kembla,1.08,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T20:00:00Z,0.532,22.6,1.1,Port Kembla,3.9600000000000004,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T21:00:00Z,0.511,22.6,1.2,Port Kembla,4.32,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T22:00:00Z,0.607,22.6,0.2,Port Kembla,0.7200000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-21T23:00:00Z,0.773,22.6,0.6,Port Kembla,2.16,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T00:00:00Z,0.968,22.6,1.1,Port Kembla,3.9600000000000004,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T01:00:00Z,1.15,22.6,1.6,Port Kembla,5.760000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T02:00:00Z,1.275,22.6,2.3,Port Kembla,8.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T03:00:00Z,1.301,22.6,2.7,Port Kembla,9.72,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T04:00:00Z,1.206,22.6,4,Port Kembla,14.4,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T05:00:00Z,1.033,22.9,5.7,Port Kembla,20.52,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T06:00:00Z,0.82,23,6.3,Port Kembla,22.68,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T07:00:00Z,0.629,23.1,6.8,Port Kembla,24.48,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T08:00:00Z,0.489,23,6.8,Port Kembla,24.48,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T09:00:00Z,0.436,22.9,4.9,Port Kembla,17.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T10:00:00Z,0.501,22.9,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T11:00:00Z,0.665,22.8,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T12:00:00Z,0.886,22.8,2,Port Kembla,7.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T13:00:00Z,1.122,22.8,2,Port Kembla,7.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T14:00:00Z,1.31,22.7,2,Port Kembla,7.2,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T15:00:00Z,1.414,22.7,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T16:00:00Z,1.391,22.7,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T17:00:00Z,1.259,22.7,2.3,Port Kembla,8.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T18:00:00Z,1.057,22.7,2.5,Port Kembla,9,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T19:00:00Z,0.836,22.6,2.4,Port Kembla,8.64,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T20:00:00Z,0.641,22.6,2.7,Port Kembla,9.72,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T21:00:00Z,0.515,22.5,1.5,Port Kembla,5.4,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T22:00:00Z,0.494,22.6,5.1,Port Kembla,18.36,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-22T23:00:00Z,0.567,22.6,4.8,Port Kembla,17.28,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-23T00:00:00Z,0.705,22.8,5.8,Port Kembla,20.88,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-23T01:00:00Z,0.883,23,6.5,Port Kembla,23.400000000000002,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-23T02:00:00Z,1.051,23,7.6,Port Kembla,27.36,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-23T03:00:00Z,1.163,23.1,7.9,Port Kembla,28.44,SIMP_201812_WP,2,February,224.8,13.4,20.9
2018-02-23T04:00:00Z,1.183,23.1,8.2,Port Kembla,29.52,SIMP_201812_WP,2,February,224.8,13.4,20.9
