UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-10-23T07:00:00Z,7.45,27.9,6.9,Broome,24.840000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T08:00:00Z,6.715,27.9,6.6,Broome,23.759999999999998,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T09:00:00Z,5.845,28,7.5,Broome,27,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T10:00:00Z,4.944,28.1,5.6,Broome,20.16,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T11:00:00Z,4.174,28,5.1,Broome,18.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T12:00:00Z,3.711,28,4.7,Broome,16.92,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T13:00:00Z,3.786,28,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T14:00:00Z,4.497,28,5.1,Broome,18.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T15:00:00Z,5.479,28,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T16:00:00Z,6.393,28,7,Broome,25.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T17:00:00Z,7.13,28,5.1,Broome,18.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T18:00:00Z,7.619,27.9,4.9,Broome,17.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T19:00:00Z,7.571,27.9,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T20:00:00Z,6.93,27.9,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T21:00:00Z,6.126,27.9,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T22:00:00Z,5.314,27.9,4.1,Broome,14.76,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-23T23:00:00Z,4.552,27.8,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T00:00:00Z,4.028,27.8,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T01:00:00Z,3.841,27.8,5,Broome,18,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T02:00:00Z,4.051,27.9,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T03:00:00Z,4.568,27.9,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T04:00:00Z,5.206,27.9,5.7,Broome,20.52,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T05:00:00Z,5.858,27.9,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T06:00:00Z,6.437,27.9,6.4,Broome,23.040000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T07:00:00Z,6.754,28,6.9,Broome,24.840000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T08:00:00Z,6.625,28,7.2,Broome,25.92,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T09:00:00Z,6.182,28,6.5,Broome,23.400000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T10:00:00Z,5.64,28,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T11:00:00Z,5.15,28.1,4.9,Broome,17.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T12:00:00Z,4.783,28,4.4,Broome,15.840000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T13:00:00Z,4.627,28,5,Broome,18,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T14:00:00Z,4.777,28,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T15:00:00Z,5.154,28,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T16:00:00Z,5.632,28,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T17:00:00Z,6.097,28,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T18:00:00Z,6.442,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T19:00:00Z,6.616,27.9,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T20:00:00Z,6.57,27.9,4.9,Broome,17.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T21:00:00Z,6.305,27.9,4.7,Broome,16.92,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T22:00:00Z,5.911,27.9,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-24T23:00:00Z,5.516,27.9,5.9,Broome,21.240000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T00:00:00Z,5.191,27.8,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T01:00:00Z,4.92,27.9,5.6,Broome,20.16,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T02:00:00Z,4.712,28,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T03:00:00Z,4.667,28,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T04:00:00Z,4.797,28,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T05:00:00Z,5.027,28,6.7,Broome,24.12,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T06:00:00Z,5.312,28,7.4,Broome,26.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T07:00:00Z,5.682,28,7.1,Broome,25.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T08:00:00Z,6.011,28,7.6,Broome,27.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T09:00:00Z,6.145,28,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T10:00:00Z,6.094,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T11:00:00Z,5.989,28,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T12:00:00Z,5.82,28,5.9,Broome,21.240000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T13:00:00Z,5.594,28,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T14:00:00Z,5.397,28,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T15:00:00Z,5.253,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T16:00:00Z,5.143,28,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T17:00:00Z,5.15,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T18:00:00Z,5.346,27.9,4.4,Broome,15.840000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T19:00:00Z,5.625,28,5.7,Broome,20.52,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T20:00:00Z,5.84,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T21:00:00Z,6.023,27.9,5.1,Broome,18.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T22:00:00Z,6.187,27.9,4.3,Broome,15.48,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-25T23:00:00Z,6.21,27.9,5.1,Broome,18.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T00:00:00Z,6.103,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T01:00:00Z,5.901,28,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T02:00:00Z,5.573,28,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T03:00:00Z,5.181,28,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T04:00:00Z,4.788,28,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T05:00:00Z,4.448,28,5.9,Broome,21.240000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T06:00:00Z,4.395,28.1,6.4,Broome,23.040000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T07:00:00Z,4.714,28.1,6.4,Broome,23.040000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T08:00:00Z,5.192,28.2,6.6,Broome,23.759999999999998,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T09:00:00Z,5.675,28.1,6.4,Broome,23.040000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T10:00:00Z,6.132,28.1,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T11:00:00Z,6.513,28.1,5,Broome,18,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T12:00:00Z,6.667,28.1,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T13:00:00Z,6.539,28.1,6.1,Broome,21.96,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T14:00:00Z,6.241,28.1,5.9,Broome,21.240000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T15:00:00Z,5.798,28.1,5.3,Broome,19.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T16:00:00Z,5.227,28.1,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T17:00:00Z,4.741,28.1,4.4,Broome,15.840000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T18:00:00Z,4.481,28.1,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T19:00:00Z,4.507,28,4.9,Broome,17.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T20:00:00Z,4.846,28.1,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T21:00:00Z,5.38,28.1,5.3,Broome,19.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T22:00:00Z,5.956,28.1,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-26T23:00:00Z,6.466,28.1,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T00:00:00Z,6.802,28.1,3.7,Broome,13.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T01:00:00Z,6.841,28.1,1.9,Broome,6.84,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T02:00:00Z,6.49,28.1,2.4,Broome,8.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T03:00:00Z,5.856,28.2,5.1,Broome,18.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T04:00:00Z,5.115,28.2,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T05:00:00Z,4.411,28.1,6.1,Broome,21.96,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T06:00:00Z,3.899,28.1,7.2,Broome,25.92,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T07:00:00Z,3.809,28.1,8.2,Broome,29.52,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T08:00:00Z,4.231,28.2,8.1,Broome,29.16,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T09:00:00Z,4.974,28.3,8.2,Broome,29.52,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T10:00:00Z,5.79,28.3,6.7,Broome,24.12,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T11:00:00Z,6.575,28.3,5.3,Broome,19.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T12:00:00Z,7.182,28.3,6.4,Broome,23.040000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T13:00:00Z,7.416,28.3,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T14:00:00Z,7.181,28.2,5.9,Broome,21.240000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T15:00:00Z,6.529,28.3,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T16:00:00Z,5.687,28.2,5.8,Broome,20.88,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T17:00:00Z,4.831,28.2,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T18:00:00Z,4.093,28.1,4.1,Broome,14.76,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T19:00:00Z,3.643,28,4.2,Broome,15.120000000000001,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T20:00:00Z,3.745,28,1.5,Broome,5.4,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T21:00:00Z,4.433,28.1,2.1,Broome,7.5600000000000005,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T22:00:00Z,5.385,28.2,1.7,Broome,6.12,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-27T23:00:00Z,6.314,28.1,2.7,Broome,9.72,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T00:00:00Z,7.099,28.1,3.2,Broome,11.520000000000001,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T01:00:00Z,7.576,28.1,1.9,Broome,6.84,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T02:00:00Z,7.433,28.1,3.4,Broome,12.24,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T03:00:00Z,6.717,28.3,3.9,Broome,14.04,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T04:00:00Z,5.765,28.5,5.4,Broome,19.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T05:00:00Z,4.733,28.6,4.9,Broome,17.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T06:00:00Z,3.817,28.6,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T07:00:00Z,3.265,28.7,6.6,Broome,23.759999999999998,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T08:00:00Z,3.33,28.5,7,Broome,25.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T09:00:00Z,4.075,28.4,7.2,Broome,25.92,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T10:00:00Z,5.144,28.4,7.5,Broome,27,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T11:00:00Z,6.287,28.4,6.9,Broome,24.840000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T12:00:00Z,7.322,28.4,6.1,Broome,21.96,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T13:00:00Z,8.017,28.4,5,Broome,18,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T14:00:00Z,8.088,28.3,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T15:00:00Z,7.395,28.3,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T16:00:00Z,6.331,28.3,4.4,Broome,15.840000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T17:00:00Z,5.182,28.3,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T18:00:00Z,4.09,28.2,3.5,Broome,12.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T19:00:00Z,3.22,28.2,3.6,Broome,12.96,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T20:00:00Z,2.876,28.2,6.4,Broome,23.040000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T21:00:00Z,3.421,28.3,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T22:00:00Z,4.538,28.2,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-28T23:00:00Z,5.76,28.2,4.1,Broome,14.76,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T00:00:00Z,6.925,28.2,1.7,Broome,6.12,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T01:00:00Z,7.864,28.2,3.4,Broome,12.24,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T02:00:00Z,8.172,28.2,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T03:00:00Z,7.595,28.3,5.6,Broome,20.16,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T04:00:00Z,6.54,28.4,6.5,Broome,23.400000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T05:00:00Z,5.36,28.5,7.3,Broome,26.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T06:00:00Z,4.158,28.6,8.3,Broome,29.880000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T07:00:00Z,3.179,28.7,8.3,Broome,29.880000000000003,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T08:00:00Z,2.725,28.8,9.9,Broome,35.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T09:00:00Z,3.158,28.7,7.8,Broome,28.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T10:00:00Z,4.292,28.5,5.9,Broome,21.240000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T11:00:00Z,5.671,28.5,7.4,Broome,26.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T12:00:00Z,7.058,28.5,5.3,Broome,19.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T13:00:00Z,8.209,28.4,3.8,Broome,13.68,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T14:00:00Z,8.737,28.4,2.8,Broome,10.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T15:00:00Z,8.256,28.4,2.9,Broome,10.44,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T16:00:00Z,7.103,28.4,4.9,Broome,17.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T17:00:00Z,5.81,28.4,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T18:00:00Z,4.464,28.3,4.8,Broome,17.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T19:00:00Z,3.226,28.4,3.9,Broome,14.04,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T20:00:00Z,2.364,28.4,3.4,Broome,12.24,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T21:00:00Z,2.461,28.4,1.1,Broome,3.9600000000000004,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T22:00:00Z,3.584,28.4,2.7,Broome,9.72,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-29T23:00:00Z,5.052,28.4,1,Broome,3.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T00:00:00Z,6.505,28.4,2.4,Broome,8.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T01:00:00Z,7.814,28.3,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T02:00:00Z,8.637,28.4,4,Broome,14.4,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T03:00:00Z,8.415,28.4,4.1,Broome,14.76,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T04:00:00Z,7.36,28.5,5,Broome,18,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T05:00:00Z,6.071,28.6,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T06:00:00Z,4.702,28.6,5.7,Broome,20.52,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T07:00:00Z,3.412,28.7,7,Broome,25.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T08:00:00Z,2.477,28.9,6.3,Broome,22.68,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T09:00:00Z,2.387,28.9,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T10:00:00Z,3.414,28.7,6.6,Broome,23.759999999999998,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T11:00:00Z,4.989,28.6,4.5,Broome,16.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T12:00:00Z,6.617,28.6,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T13:00:00Z,8.051,28.5,1.6,Broome,5.760000000000001,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T14:00:00Z,9.006,28.4,1.6,Broome,5.760000000000001,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T15:00:00Z,8.968,28.5,3.7,Broome,13.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T16:00:00Z,7.897,28.5,4.1,Broome,14.76,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T17:00:00Z,6.488,28.5,9.6,Broome,34.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T18:00:00Z,4.969,28.4,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T19:00:00Z,3.378,28.5,5.2,Broome,18.720000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T20:00:00Z,2.062,28.5,5.7,Broome,20.52,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T21:00:00Z,1.717,28.4,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T22:00:00Z,2.693,28.5,7.6,Broome,27.36,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-30T23:00:00Z,4.216,28.4,6.2,Broome,22.32,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T00:00:00Z,5.816,28.4,5.5,Broome,19.8,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T01:00:00Z,7.42,28.4,4,Broome,14.4,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T02:00:00Z,8.624,28.4,1.5,Broome,5.4,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T03:00:00Z,8.87,28.4,1.9,Broome,6.84,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T04:00:00Z,8.051,28.5,1.5,Broome,5.4,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T05:00:00Z,6.694,28.6,4.4,Broome,15.840000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T06:00:00Z,5.243,28.7,6,Broome,21.6,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T07:00:00Z,3.805,28.8,9.3,Broome,33.480000000000004,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T08:00:00Z,2.625,29,9.6,Broome,34.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T09:00:00Z,2.109,29.1,9.1,Broome,32.76,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T10:00:00Z,2.722,28.8,6.5,Broome,23.400000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T11:00:00Z,4.212,28.7,4.6,Broome,16.56,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T12:00:00Z,5.957,28.6,4.4,Broome,15.840000000000002,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T13:00:00Z,7.639,28.5,2.7,Broome,9.72,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T14:00:00Z,8.948,28.5,2.1,Broome,7.5600000000000005,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T15:00:00Z,9.362,28.5,2.5,Broome,9,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T16:00:00Z,8.552,28.5,2.6,Broome,9.360000000000001,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T17:00:00Z,7.112,28.5,2.3,Broome,8.28,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T18:00:00Z,5.58,28.5,2.4,Broome,8.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T19:00:00Z,3.97,28.5,2.4,Broome,8.64,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T20:00:00Z,2.5,28.6,1.7,Broome,6.12,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T21:00:00Z,1.556,28.5,2.6,Broome,9.360000000000001,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T22:00:00Z,1.831,28.6,2.8,Broome,10.08,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-10-31T23:00:00Z,3.244,28.5,2,Broome,7.2,DAMPIER_202009_DNE,10,October,0.4,19.7,28.4
2020-11-01T00:00:00Z,4.982,28.5,1.8,Broome,6.48,DAMPIER_202009_DNE,11,November,1.2,20.3,29.7
2020-11-01T01:00:00Z,6.775,28.5,3.1,Broome,11.16,DAMPIER_202009_DNE,11,November,1.2,20.3,29.7
2020-11-01T02:00:00Z,8.337,28.5,3.3,Broome,11.879999999999999,DAMPIER_202009_DNE,11,November,1.2,20.3,29.7
2020-11-01T03:00:00Z,9.132,28.5,5.8,Broome,20.88,DAMPIER_202009_DNE,11,November,1.2,20.3,29.7
