dep,CGMP_201807_CG_7_day,CGMP_201807_CG_7_night,CGMP_201807_CG_7_twilight,CGMP_201812_CG_12_day,CGMP_201812_CG_12_night,CGMP_201812_CG_12_twilight,CGMP_201812_CG_1_day,CGMP_201812_CG_1_night,CGMP_201812_CG_1_twilight,CGMP_201812_CG_2_day,CGMP_201812_CG_2_night,CGMP_201812_CG_2_twilight,CGMP_201904_CG_5_day,CGMP_201904_CG_5_night,CGMP_201904_CG_5_twilight,CGMP_201904_CG_6_day,CGMP_201904_CG_6_night,CGMP_201904_CG_6_twilight,DAMPIER_202009_DNE_10_day,DAMPIER_202009_DNE_10_night,DAMPIER_202009_DNE_10_twilight,DAMPIER_202009_DNE_9_day,DAMPIER_202009_DNE_9_night,DAMPIER_202009_DNE_9_twilight,GEOGRAPHE_202201_GEO_1_day,GEOGRAPHE_202201_GEO_1_night,GEOGRAPHE_202201_GEO_1_twilight,GEOGRAPHE_202201_GEO_2_day,GEOGRAPHE_202201_GEO_2_night,GEOGRAPHE_202201_GEO_2_twilight,GEOGRAPHE_202201_GEO_3_day,GEOGRAPHE_202201_GEO_3_night,GEOGRAPHE_202201_GEO_3_twilight,JURIEN_202201_JNE_1_day,JURIEN_202201_JNE_1_night,JURIEN_202201_JNE_1_twilight,JURIEN_202201_JNE_2_day,JURIEN_202201_JNE_2_night,JURIEN_202201_JNE_2_twilight,MURAT_202002_MRE_2_day,MURAT_202002_MRE_2_night,MURAT_202002_MRE_2_twilight,MURAT_202002_MRE_3_day,MURAT_202002_MRE_3_night,MURAT_202002_MRE_3_twilight,MURAT_202002_MRE_4_day,MURAT_202002_MRE_4_night,MURAT_202002_MRE_4_twilight,NINGALOO_201909_NGN_10_day,NINGALOO_201909_NGN_10_night,NINGALOO_201909_NGN_10_twilight,NINGALOO_201909_NGN_11_day,NINGALOO_201909_NGN_11_night,NINGALOO_201909_NGN_11_twilight,SIMP_201808_WP_8_day,SIMP_201808_WP_8_night,SIMP_201808_WP_8_twilight,SIMP_201812_WP_12_day,SIMP_201812_WP_12_night,SIMP_201812_WP_12_twilight,SIMP_201906_WP_6_day,SIMP_201906_WP_6_night,SIMP_201906_WP_6_twilight,SIMP_201906_WP_7_day,SIMP_201906_WP_7_night,SIMP_201906_WP_7_twilight,SWC_202201_SWS_2_day,SWC_202201_SWS_2_night,SWC_202201_SWS_2_twilight,SWC_202201_SWS_3_day,SWC_202201_SWS_3_night,SWC_202201_SWS_3_twilight,TWOROCKS_202105_TRW_5_day,TWOROCKS_202105_TRW_5_night,TWOROCKS_202105_TRW_5_twilight,TWOROCKS_202105_TRW_6_day,TWOROCKS_202105_TRW_6_night,TWOROCKS_202105_TRW_6_twilight,TWOROCKS_202105_TRW_7_day,TWOROCKS_202105_TRW_7_night,TWOROCKS_202105_TRW_7_twilight
SIMP_201812_WP_12_twilight,0.020760487609458853,0.021127161816052842,0.019074471431983587,0.023955561640120145,0.019685965749828366,0.02005927404704578,0.02139526885063444,0.019685111512302494,0.018395020277066288,0.023168362570513308,0.025091331288196916,0.02241663829486885,0.023216691283902028,0.018549366592865893,0.020035281473623802,0.026919885359515217,0.02493732777843828,0.024812839131729516,0.031411679572133686,0.028948961225517586,0.02618777186189761,0.04017377895715461,0.03515409061969058,0.03500549462416449,0.014225659014631587,0.013780151852309418,0.012442591778787189,0.013155809640339206,0.021181077787596772,0.01744706357484128,0.014345469531925475,0.029192228245456833,0.021740033913418357,0.06590021118120233,0.06580508349845691,0.06666547394685163,0.06536115589006276,0.06590618434484607,0.06671310940441877,0.02869436468763849,0.03003365455322803,0.03101264395102471,0.0282528086265099,0.030159338076640826,0.0320754412938022,0.02477376103508126,0.025197059627188885,0.024918850588524912,0.05243590160733875,0.05854670663880405,0.06700832645863951,0.0476019009379284,0.0566536928433189,0.06044397050624234,0.022708657011337452,0.021756315032788645,0.01941845280792682,0.023044644536005073,0.020752499240253144,0,0.017634389460926794,0.01746012668108151,0.01706209053141958,0.02231013788514064,0.02305259962465609,0.018923882033808802,0.06387107038141296,0.062439194241680644,0.061874806355658105,0.062014670244204324,0.06052316152392461,0.06215179876407998,0.021021088905480562,0.016688555956842883,0.01662891799442408,0.021793181554366114,0.018725291875926118,0.018035218722305894,0.03518409035684813,0.02997121661759075,0.028560571344711867
SIMP_201906_WP_6_day,0.012264223427259581,0.02104245809924927,0.015646190208637573,0.017550128760716488,0.01610955056730341,0.015735388693072706,0.013355129126189837,0.013831004654406386,0.01400499064778642,0.01235843644501299,0.014222680793934106,0.014288815659542195,0.013137002197315352,0.017483223483015786,0.015342051336906004,0.021611394865410666,0.024409208948199503,0.021919053672001008,0.025628679358196575,0.02628914390635102,0.025680510988524852,0.03095703298134269,0.028103381641523404,0.026976254152531354,0.020646073848525057,0.0210578115920486,0.018739245662784787,0.01914255962294005,0.028017207414197144,0.024217641236017388,0.02098630814177754,0.03554500934948359,0.028539111904122498,0.06676766094682235,0.06672516106767222,0.06767455712402212,0.06612991186420755,0.066659769550195,0.06759023669676315,0.028261311228481703,0.030056048577654364,0.03511566202741574,0.028786978717931545,0.030478176784183214,0.03743286740329722,0.025164709552768085,0.02576768988093843,0.033429409818824744,0.05315085914022868,0.05957947341807254,0.0687693805558504,0.04849734952442316,0.057633620780456495,0.06260985749110896,0.008200480568442949,0.008247651058089837,0.009554373479429031,0.01870824439627891,0.017398345469428755,0.017634389460926794,0,0.0026731760621056563,0.004203995695426539,0.006675098109660187,0.007954195853268387,0.01052182198341707,0.0647227901271962,0.06345154596463114,0.06300737088208987,0.06284457250182413,0.06159231161279228,0.06322240179927749,0.02490975535354084,0.020559067883651645,0.02029981466870706,0.024158399953517616,0.01885779739069983,0.019480378845584647,0.03584342650698154,0.03016929809819458,0.029288873859098872
SIMP_201906_WP_6_night,0.012640557095405004,0.021487261291070273,0.015869549375119942,0.017598121277188582,0.015178864975025484,0.015352378830511977,0.012964988635518978,0.012579860236035316,0.01290978320183141,0.01196977014309462,0.012771170078515744,0.013053549111884711,0.013548014013869843,0.016978470232295186,0.014763235931150979,0.022456330590929607,0.025205328833700004,0.022696084682570943,0.02479616239523265,0.025446174303055395,0.02466817205369723,0.030520546901790374,0.027477749218135374,0.026266548090135566,0.021635018892445724,0.020423010940169857,0.019327336294137538,0.020037004659373078,0.027163923429903345,0.023420935161891254,0.0217427254632173,0.03462367544772929,0.02767797847055177,0.06755250112554956,0.06748099119714424,0.06843448884202849,0.06691525850602027,0.06744123642874149,0.06842114677246967,0.028806377898499366,0.03052649038096851,0.03535565241944182,0.029368228330214526,0.030947673812371596,0.037959859889971234,0.025673131129909817,0.026074781307193914,0.03398485468793908,0.05386175622465964,0.06010910791443065,0.06914851555149915,0.04911874076806048,0.058191277219445156,0.062748869104301,0.008383735529707451,0.007715879176548493,0.0091893320775799,0.018585778616245507,0.01720130817546416,0.01746012668108151,0.0026731760621056563,0,0.0036771545052185967,0.007302936675686001,0.007962553187833432,0.010524909123363438,0.06546074745846074,0.06423739626890447,0.06384047884106635,0.06361873376317737,0.062359893997911975,0.0640320743720509,0.02583246594794676,0.02146754413041541,0.02124017043357734,0.025162900666905384,0.019938330528693277,0.020477094684191757,0.03675736024737907,0.031178808100401585,0.030253240028821043
SIMP_201906_WP_6_twilight,0.010839706302036976,0.018018561243934476,0.01279837275649086,0.01652682007777641,0.014557390118926778,0.014242715393962673,0.012249486809175179,0.012549932694331696,0.011784570093287735,0.01135657970555298,0.011933860100895692,0.012041813514154218,0.012016836979738316,0.01587452387765279,0.013429974496614094,0.02068032099535788,0.022110409313455665,0.01974809455240033,0.02484131118163559,0.025182143028515198,0.025179584968521063,0.029873990483899614,0.02641525102009515,0.026453850049073708,0.021666237701349525,0.020580414649301954,0.018830980474374873,0.020183127344030875,0.02787609716223895,0.024025505220434316,0.021684449356836766,0.03569480081914632,0.02843879958995561,0.06604760532409505,0.06596797888071719,0.06690492149167002,0.06540327424764322,0.06592820006637275,0.0669244895647375,0.027936953374787958,0.029490945475033694,0.03480703339258618,0.028550608829379983,0.029916156110900968,0.03764344196271781,0.02533079388769288,0.025606278562682848,0.03383920427179081,0.052321003714152006,0.05842375413961241,0.06743158929567374,0.04756633113023291,0.05655755201651825,0.06185337678565859,0.007706288350478386,0.006934638333889926,0.007544390373260087,0.02139500390811266,0.02020265795976447,0.01706209053141958,0.004203995695426539,0.0036771545052185967,0,0.006650619274441755,0.0073704588949996975,0.00832114470432813,0.0639516157211676,0.06269459353571348,0.062285766161139566,0.06210797832231851,0.06079495367474684,0.06248071882998487,0.025108521934498265,0.020773170802684048,0.02066752764703832,0.024525712780674357,0.01897794071963197,0.019928077656148527,0.035501607343764195,0.029738183042369457,0.028785684287577305
SIMP_201906_WP_7_day,0.01193216470585248,0.018245675139251388,0.014687916045871193,0.015273724073182567,0.016720230548521158,0.01619614915213331,0.013427073360741665,0.016234464900668894,0.016187077850592035,0.01200988051573299,0.014532420933973857,0.015027164624316611,0.012736892754949193,0.018725159197549458,0.01646531489326331,0.018355297305453953,0.02072783869838945,0.017839477379127302,0.024330283209356898,0.024949658297953287,0.02549447124261387,0.02759948650553817,0.024909124208409256,0.025306603350594318,0.02273813485322853,0.02702309296538761,0.022882560993650825,0.023549873910406097,0.03437077490825264,0.030538247828202834,0.02534664538049655,0.04186479927531842,0.034895834898796614,0.06250974552999945,0.06256827612747398,0.06359458639976247,0.06151597186057961,0.06207677667192576,0.06319848911919507,0.025903936406090844,0.02730720907036114,0.03367974986071219,0.026728303168602606,0.027870272014702564,0.03683173593174617,0.02371157466211395,0.02399611988388102,0.033169127768626204,0.04897153719905304,0.05515028501722166,0.06590123002789666,0.044678811305533916,0.05278931898003386,0.06054692712173811,0.00611556286717925,0.0066251305884579195,0.007511561821926901,0.024845335304751533,0.023620588010784163,0.02231013788514064,0.006675098109660187,0.007302936675686001,0.006650619274441755,0,0.003298651288130344,0.007112541569757546,0.06023863178169159,0.05934102862375714,0.05910708707047993,0.058427797613618396,0.05760150967950591,0.05926919946253677,0.024083739650360352,0.02083977306167541,0.020858407871116123,0.023874110748140203,0.019398456931134827,0.02006531108196556,0.033250436623448495,0.02814722601721751,0.02742144831261694
SIMP_201906_WP_7_night,0.011896538085107421,0.01792525170074516,0.014182781029649701,0.015104802023923588,0.016526626171875444,0.015635638121254868,0.013196424123202426,0.016100179601725596,0.015572201279967076,0.012000069695104244,0.013728347159620341,0.014123854030018866,0.01292149750081893,0.018911737885303773,0.01644970836909437,0.01850985819204456,0.02044214649633553,0.017639206695805838,0.024189867145498048,0.02405041568262895,0.02534516662497363,0.02728533504351019,0.024332503786749546,0.025609097875993202,0.024431919518598383,0.027880619430572278,0.024154529464811503,0.02498668345357665,0.035064087160971175,0.031305231714438705,0.026535365791774408,0.042477816535665396,0.035574576931370616,0.06201542968634686,0.062016267159240336,0.06307406941945612,0.06142314295367932,0.062020964762208926,0.06312137485986387,0.02611633046270093,0.02738565663996456,0.033945560305749516,0.026972734897928355,0.027909413513654557,0.03765620343802253,0.024405579561821177,0.024391268538661245,0.03450401363000319,0.04862601296143225,0.05418057371583471,0.06533726459028083,0.044721551976736766,0.051926393140099926,0.06007378085757429,0.006359135764071114,0.006365386747560054,0.006959745619980622,0.02596712723632136,0.024649111743076796,0.02305259962465609,0.007954195853268387,0.007962553187833432,0.0073704588949996975,0.003298651288130344,0,0.006880087570508218,0.05973185181322775,0.058902457438084324,0.05869048850354673,0.057990352020041706,0.05716183934799642,0.05890315300207177,0.025467872424476914,0.02189144108826677,0.02209438402476344,0.02574330120417422,0.020656101005120282,0.02163839026424731,0.03368853057587733,0.028647610485355586,0.02791260182106985
SIMP_201906_WP_7_twilight,0.008699581413672797,0.012720251805699006,0.009428669896573084,0.011795933827504934,0.012264201737791657,0.011667766519738058,0.010092025165237462,0.012154024260403492,0.0113931236005116,0.010430683630966654,0.013394144511977487,0.011632457946784427,0.010663838798291263,0.014061520920800628,0.012251978639984501,0.014213934056889999,0.01569454589409302,0.013248683801885708,0.02034487569705222,0.02081502157092069,0.021269347254821446,0.02596705183226303,0.021433082849496903,0.023188965370029655,0.019106307552906352,0.02420657211491915,0.020324873988771624,0.02161291436562746,0.03265737531961627,0.0283018539756215,0.02322111764244664,0.040975237791754576,0.03324423243031251,0.058990742115358985,0.058963644418554416,0.05999737094956079,0.058362072320251854,0.058937507606031406,0.06003155865751348,0.021837587965855068,0.023249893546155788,0.029030391822639744,0.02264301092408679,0.023774275952409333,0.03229823818190719,0.01974267803131478,0.01978976105505619,0.028847910474817575,0.04526014560184876,0.0513340832773756,0.06121713111406478,0.04085516608813694,0.04893723224873073,0.055631787975301085,0.010873416598876745,0.011236113595766239,0.006814383602819366,0.028812563284258925,0.027401192726038248,0.018923882033808802,0.01052182198341707,0.010524909123363438,0.00832114470432813,0.007112541569757546,0.006880087570508218,0,0.05694722539089659,0.05583096478249244,0.05553049861914338,0.05510465275838617,0.054005858171401376,0.05572514470248658,0.020111931062154146,0.017169745225081988,0.017557649278977287,0.020528936659527552,0.0164777889912826,0.017263532895697254,0.02955346120446709,0.02430036044633002,0.023448331191069895
SWC_202201_SWS_2_day,0.057838056795137156,0.049488658299447943,0.056210078390389814,0.053463390661799996,0.057165232550540575,0.05721363075227687,0.05855176624681876,0.06372386227480001,0.06195013510544183,0.060479101486179784,0.06479173019844178,0.06307330672034074,0.05866853940248098,0.05655110859152218,0.060066303171770245,0.04907115684785265,0.0463919048019895,0.048778711874889795,0.04924791302183256,0.04852101331922695,0.051758193859998164,0.05230844664950383,0.04882021526302326,0.05180916275537491,0.06207720632891933,0.07191338973940539,0.06786929519297492,0.06807957784601042,0.0806397600132033,0.076729605136305,0.07002949760307851,0.08852977887796865,0.08100255359818717,0.004580731687667545,0.00498037160486518,0.007121254557239104,0.004627247861820424,0.005757378482692202,0.007677189237314208,0.03861996461083888,0.036874611912437606,0.03824274773192684,0.0384701983229953,0.03633688840307728,0.03940837562331386,0.04493640148852467,0.04345561398203935,0.04367936292405522,0.015011947526124872,0.012253784331817239,0.02650773926449202,0.022510100593502492,0.017657301587295803,0.029536191489701703,0.0615162253871809,0.06264401156456853,0.05866387446091938,0.08089529654121583,0.07900061312024477,0.06387107038141296,0.0647227901271962,0.06546074745846074,0.0639516157211676,0.06023863178169159,0.05973185181322775,0.05694722539089659,0,0.003628418143167381,0.00577521071221066,0.002289249766230464,0.005575486235231374,0.0051653318194592925,0.05077287626205179,0.05677607784214502,0.05774125404037215,0.05396643817218895,0.058045316854525554,0.05828322727056916,0.03290538694597638,0.039977012512816684,0.0409711762989336
SWC_202201_SWS_2_night,0.05677000208769234,0.04827611396646793,0.05505076506044318,0.052623922587160664,0.05622807761767871,0.056293361456123236,0.05755750126463573,0.06272977452515444,0.060899166165747386,0.05954139857391317,0.06380894248766372,0.06208567797268552,0.05805025438690992,0.05583365382356485,0.05934316152530267,0.0485392687083622,0.045680029183950026,0.04808147929316733,0.04938527096697793,0.04763382694196785,0.050816126300640634,0.05386613623146924,0.04942707936717377,0.05301604260228453,0.06008910888812517,0.0698916511075245,0.06592028441335497,0.066115284296955,0.07852760851928704,0.07470623758016484,0.06800112840246354,0.08630932232856471,0.07889377240491305,0.006096306119676968,0.006086216992370259,0.00843142510415235,0.005846783781595097,0.006423305903891541,0.008477977530983997,0.03771106140451622,0.03604987486658132,0.03650355241022794,0.03736013876774755,0.03531729007984064,0.03686006667873419,0.04402594800865786,0.042771428664611984,0.041558791661823316,0.014979154538432835,0.011737111165024506,0.024320712182293435,0.0227162986670647,0.01686316169715292,0.027362276691853354,0.0602243645224176,0.06141418756305737,0.057456153113299324,0.07918878550425633,0.07732994658821887,0.062439194241680644,0.06345154596463114,0.06423739626890447,0.06269459353571348,0.05934102862375714,0.058902457438084324,0.05583096478249244,0.003628418143167381,0,0.003695752312534471,0.0032509925793805725,0.0023777786393929493,0.0027243895431726026,0.049949080712503514,0.05594947681853406,0.05690217688250927,0.053210314036673374,0.05725156234781638,0.05744144991124774,0.032300671175301825,0.03934281226219953,0.040394512108140296
SWC_202201_SWS_2_twilight,0.056483157112789076,0.04792204089412683,0.05473184793066834,0.05248013083947237,0.056032487937043345,0.05610524525687696,0.05731995078014524,0.06248149804586052,0.06062973084374181,0.05931884095203245,0.06357122756941917,0.06183054652099656,0.05794823159276077,0.05571063555899043,0.05921527187786083,0.04850949491442524,0.04560117041922853,0.04801728443143978,0.04951324110115199,0.047591844632995886,0.0506590281791247,0.05431111216834923,0.0495799407071234,0.05331420240952094,0.058292083014184266,0.06787011225726897,0.06406521292101644,0.064361690120948,0.0762563770439655,0.07275203599066804,0.06610031363414114,0.08385397239347255,0.07665420299287148,0.007178994696245335,0.006548091698736702,0.007223154632710433,0.007108815525572945,0.007579063750008906,0.00723222476799993,0.037492574628706477,0.03589047540474002,0.0355340920636282,0.03699384578123332,0.035070770633370656,0.034953159869115416,0.04339688738258308,0.04260635062749567,0.04024459977991653,0.015616838457906549,0.013594183564387019,0.025924449342464958,0.02323818911106624,0.019142396377377868,0.02889520881704072,0.059824267099684,0.06102351229689916,0.05706863871972677,0.07780515416226,0.07603745958466675,0.061874806355658105,0.06300737088208987,0.06384047884106635,0.062285766161139566,0.05910708707047993,0.05869048850354673,0.05553049861914338,0.00577521071221066,0.003695752312534471,0,0.004717462355570839,0.003281466439081818,0.0019280416248250497,0.049122802288620954,0.05514521357985362,0.0560421190500295,0.052299961212002165,0.05638104304547826,0.05653644886141173,0.03205946385927554,0.03892484399137229,0.04014766410151891
SWC_202201_SWS_3_day,0.055994762234654466,0.04760971335498953,0.05435173129857699,0.05166121866681428,0.05534841888576476,0.05540273695141163,0.056721850206153064,0.06189539766933005,0.060121900924061306,0.05865884209820068,0.0629639582547167,0.061245317563551935,0.056911306782816695,0.05475488601963262,0.058276476368160114,0.04734132509980423,0.04460832309723349,0.04699518846790853,0.047658210826647895,0.04676116311579865,0.04995630206273525,0.05108302600399158,0.047430402652905795,0.05049266306477926,0.060180496614315446,0.07001361335341966,0.06597272605426448,0.06618325184749634,0.07872416583840874,0.07482794926885714,0.06812644641664667,0.08660805641201123,0.0790882618624784,0.005639582270261746,0.0059156949668687535,0.007858433731863129,0.005518923262438576,0.0063573732249466285,0.008109806646974568,0.0368417006173712,0.03507506963454888,0.0362888805021777,0.03665979443414303,0.03452017062811286,0.03737787853344683,0.04316122105257466,0.04171723841664202,0.04169032699829561,0.013615443541108323,0.011325110566808835,0.025082780737876155,0.021223529079149876,0.01683758459175708,0.027929650779743444,0.059629442886462235,0.0607793381997515,0.056808013125102384,0.07899359279361667,0.07709908661288445,0.062014670244204324,0.06284457250182413,0.06361873376317737,0.06210797832231851,0.058427797613618396,0.057990352020041706,0.05510465275838617,0.002289249766230464,0.0032509925793805725,0.004717462355570839,0,0.003789483571588412,0.003805453690015024,0.0490383267180459,0.05503812207353775,0.05600100379583251,0.052237296761159485,0.056312580602596196,0.05652756915024941,0.031206098758250065,0.03827116484959057,0.03927970747229654
SWC_202201_SWS_3_night,0.054955434480599336,0.04641159258829345,0.053187955586997085,0.05100798568461262,0.05449624872809148,0.05458994953729694,0.05577984850213679,0.06093892593501749,0.059098804364220006,0.05778314441497749,0.06209406547431166,0.060288630021147524,0.05638924501287612,0.054155289233481146,0.057661351697051326,0.046966192480716415,0.044048797008085165,0.04646735173922803,0.04845151145172531,0.046228628107231065,0.04915423149061992,0.053351322730694664,0.048599847213690574,0.05230846661451244,0.05811679792335641,0.06791434637319523,0.06395136608690861,0.06414643520072166,0.07654467203163916,0.07272978103300033,0.06602628564704578,0.08430307159430951,0.0769111158275326,0.007530564314937058,0.007295962235103101,0.009467004086633193,0.0072163991065677295,0.007590221712488818,0.009424214537716294,0.03598744115957735,0.0343330724096404,0.03436260367421284,0.03559820418263933,0.03356219464214953,0.03461063526904847,0.04231831631898766,0.04121724135086204,0.03938172215434764,0.014567272738753603,0.012002867128064273,0.023612400463695976,0.021983500732086235,0.016873206523748623,0.026522083126378458,0.05833103483946234,0.05951243546870795,0.055553861494723744,0.07724418285485589,0.07538615996809188,0.06052316152392461,0.06159231161279228,0.062359893997911975,0.06079495367474684,0.05760150967950591,0.05716183934799642,0.054005858171401376,0.005575486235231374,0.0023777786393929493,0.003281466439081818,0.003789483571588412,0,0.0028200452518635215,0.04824776794356629,0.05424823830856911,0.05519849017330917,0.051501948865183236,0.05555184015517528,0.05573799984811452,0.030643041908087594,0.0376668382668214,0.03874295049185122
SWC_202201_SWS_3_twilight,0.0566693797271722,0.04812712620318962,0.05492846374186656,0.0525997056366096,0.056191378908631795,0.05626459422046759,0.05748707949238626,0.06264694184030034,0.06082546870217153,0.05946759281830874,0.06372819201260999,0.062000985005862416,0.057952663237301916,0.05574015716464101,0.05924968936369747,0.04849351892834512,0.04563556670956441,0.04804353806402653,0.04933183391228371,0.04769781281016309,0.050847983187729706,0.05397484464298375,0.049427666673726785,0.05292047312338646,0.05903083675247112,0.06875049067630662,0.06486269122231082,0.06513067055060301,0.07725937243546162,0.07359731175472499,0.06693585453918842,0.08491046087599965,0.07764464259658688,0.006788537512178831,0.006328046828102214,0.0075822325405951645,0.0065933058872060385,0.006918677221911319,0.0072964406805803945,0.03750588472639835,0.03589091108748215,0.035509252259623834,0.03708294093549872,0.03515501284131356,0.03507316983966522,0.04355221154746204,0.04251964600983471,0.040102319699954675,0.015045290368115182,0.012841621988787216,0.02494952263985179,0.022726609753924987,0.01829861497023327,0.027888667945071156,0.06006484427963009,0.061235228691934866,0.05726127180127222,0.07846057291938192,0.07665104440359406,0.06215179876407998,0.06322240179927749,0.0640320743720509,0.06248071882998487,0.05926919946253677,0.05890315300207177,0.05572514470248658,0.0051653318194592925,0.0027243895431726026,0.0019280416248250497,0.003805453690015024,0.0028200452518635215,0,0.049409915501195084,0.05542334890647358,0.056344652729613545,0.05256452217524694,0.056664427469853534,0.056843211288576535,0.03192157681722594,0.038868322551663205,0.040023442799020315
TWOROCKS_202105_TRW_5_day,0.020150004066533365,0.015920073933927584,0.019317734418166744,0.019334722562983856,0.01903629801020363,0.019657395892948647,0.021816825696885058,0.02359685123212415,0.022864125675280553,0.024284388609207425,0.02970844329939233,0.0275308764679689,0.022132220096259456,0.017438035839443717,0.02201275137946519,0.015808744991226066,0.016186980529466245,0.017911529425679043,0.02430400238824324,0.021573893565886033,0.022249210820284342,0.031903918892901735,0.026673463475858715,0.026041006537339463,0.015613077088633812,0.025188825379430315,0.020684185750663272,0.021220805371916604,0.034278914347968654,0.02993709552543722,0.023571034088375888,0.04255435799185854,0.0347554216085067,0.052832299108330476,0.05288585573652986,0.05380175195434469,0.05139773008696832,0.05151082402145888,0.052840249503417897,0.013705305335341483,0.01565693484027103,0.019639984541505593,0.01348575562077752,0.01636061133597937,0.021141106256022914,0.007852394894083358,0.008822030182269446,0.01575898765000657,0.03933198070380432,0.046429073822626725,0.055867372566118505,0.03426607620291915,0.04413798941520036,0.04861817718870659,0.029200149631333164,0.029897845735013463,0.024984995945747632,0.03513375281297932,0.033552348267629484,0.021021088905480562,0.02490975535354084,0.02583246594794676,0.025108521934498265,0.024083739650360352,0.025467872424476914,0.020111931062154146,0.05077287626205179,0.049949080712503514,0.049122802288620954,0.0490383267180459,0.04824776794356629,0.049409915501195084,0,0.006676138102311433,0.007533815218231604,0.004689272386211976,0.009711255444839133,0.009221172916429468,0.01860035793558015,0.011854110613712677,0.010571526554369215
TWOROCKS_202105_TRW_5_night,0.017708394324725606,0.016707395953135397,0.0168955534469347,0.017064317174077533,0.015124613684215856,0.015757866090624403,0.01799629512200913,0.019213962511655587,0.01845348777770738,0.020235773709877385,0.02534345997517989,0.023127840642646204,0.018481780757549988,0.01419585359292022,0.0180867577368801,0.01639418829290689,0.017030358965611458,0.01751602715783353,0.023161401677591353,0.021300278788237915,0.02036747627464154,0.030237287000467718,0.02551422813243462,0.02451494695893934,0.012569957458429334,0.019440237733231266,0.015387986990070004,0.015878962901452548,0.028531420794752127,0.02415988972726887,0.018156517901704756,0.036827537394295146,0.029045544120456082,0.05886069090160626,0.05891308583566302,0.05983149850843871,0.0574669640357195,0.057649014653700904,0.05887954632120818,0.019139454613525172,0.02130581392754412,0.025257751479766322,0.01916475455582418,0.022031434533429543,0.026189736085893117,0.01266474775057414,0.014425786175688408,0.018816730389446017,0.045409078360663255,0.05242253461629018,0.061823903636433156,0.04009821035773099,0.049938113621657156,0.05456250361764146,0.025502489705639796,0.02576572044848685,0.021533696414544508,0.030246544892578987,0.02845075835316787,0.016688555956842883,0.020559067883651645,0.02146754413041541,0.020773170802684048,0.02083977306167541,0.02189144108826677,0.017169745225081988,0.05677607784214502,0.05594947681853406,0.05514521357985362,0.05503812207353775,0.05424823830856911,0.05542334890647358,0.006676138102311433,0,0.002419159920394584,0.006600644413092196,0.004607793029682246,0.0045432260376286,0.02471703132175836,0.01806601814098106,0.01674527893396138
TWOROCKS_202105_TRW_5_twilight,0.01807346644832867,0.018288856845334357,0.018234500108577932,0.018326983926217538,0.01629642867168242,0.01679649361478315,0.018259693716427286,0.019359566747631632,0.018838032964734287,0.02036315196138348,0.02550992888875291,0.023348122894223954,0.01860343507147665,0.01545870580776643,0.01898453496955732,0.018105123850693666,0.018919852741464495,0.019271000495252485,0.024984582934029557,0.023317324837252466,0.021967004131457638,0.03154090969734873,0.027351434878277636,0.025836525965809317,0.011082672484176985,0.017685854786475896,0.01382969085703693,0.014008998104746847,0.026773305902563632,0.022419568108563732,0.01629840688467935,0.035065026317607606,0.027284734557073302,0.059770157693065415,0.0598175213318559,0.06071781914709134,0.058367150214913295,0.05854003899153024,0.05977218381916815,0.020829581856186705,0.02267326964159384,0.02632458518566781,0.02049999563800676,0.023379758502104296,0.027116106596068397,0.014189858417485159,0.015761817453193664,0.019203013730678193,0.046346401730583194,0.05338724722102462,0.06281327439246388,0.04127957041661869,0.051149856842089884,0.05559227358525817,0.025298798101879225,0.02565784726838872,0.02138094003268644,0.029339645934965183,0.02755510187371501,0.01662891799442408,0.02029981466870706,0.02124017043357734,0.02066752764703832,0.020858407871116123,0.02209438402476344,0.017557649278977287,0.05774125404037215,0.05690217688250927,0.0560421190500295,0.05600100379583251,0.05519849017330917,0.056344652729613545,0.007533815218231604,0.002419159920394584,0,0.006881419430805112,0.004164422038240133,0.003687477900835724,0.02584376297552757,0.01918497636906321,0.017857145183235775
TWOROCKS_202105_TRW_6_day,0.02068803407905067,0.018054309863920984,0.020801340496157946,0.020422007034788813,0.020212557892801953,0.020854793377941196,0.02247534381803415,0.024121202890877377,0.023462473095921456,0.024878780254589245,0.03025210553483316,0.028047056857841722,0.02281365235069627,0.019253785938754805,0.023227027319387545,0.017846835919270696,0.019302926121616038,0.020701200832059116,0.026581249054507993,0.024634693298723233,0.024942912449119836,0.03313334445226545,0.02850336338785011,0.02775071833539401,0.012677233582376268,0.02155233952415976,0.017029895606544353,0.01764324029654608,0.03064107213532882,0.02627248175464447,0.019978272049201624,0.0389371097882339,0.031151844590717865,0.055821429126595025,0.055860319099042516,0.05673308252267983,0.054398091837481836,0.054512905539154846,0.05576098032488381,0.01764323310835925,0.019543286669204938,0.023195714824671095,0.01737482519971315,0.020202645355061562,0.024123043045847163,0.010766970833576275,0.012561095822990757,0.018064271529260604,0.042580856432233666,0.04976003915643233,0.05939721509509275,0.037826614629580806,0.047749317092214784,0.05223151597828121,0.028603536491893237,0.029412431314155878,0.024665548823140968,0.0335761332185443,0.0318796740795763,0.021793181554366114,0.024158399953517616,0.025162900666905384,0.024525712780674357,0.023874110748140203,0.02574330120417422,0.020528936659527552,0.05396643817218895,0.053210314036673374,0.052299961212002165,0.052237296761159485,0.051501948865183236,0.05256452217524694,0.004689272386211976,0.006600644413092196,0.006881419430805112,0,0.007070579693855956,0.006021884701259151,0.022116944902212134,0.015391530522132987,0.014103634190522808
