UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-01-09T14:00:00Z,1.432,21.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T15:00:00Z,1.378,21.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T16:00:00Z,1.272,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T17:00:00Z,1.151,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T18:00:00Z,0.895,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T19:00:00Z,0.661,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T20:00:00Z,0.519,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T21:00:00Z,0.392,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T22:00:00Z,0.344,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-09T23:00:00Z,0.358,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T00:00:00Z,0.463,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T01:00:00Z,0.533,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T02:00:00Z,0.594,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T03:00:00Z,0.664,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T04:00:00Z,0.659,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T05:00:00Z,0.639,21.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T06:00:00Z,0.611,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T07:00:00Z,0.564,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T08:00:00Z,0.547,21.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T09:00:00Z,0.642,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T10:00:00Z,0.764,21.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T11:00:00Z,0.904,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T12:00:00Z,1.081,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T13:00:00Z,1.225,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T14:00:00Z,1.308,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T15:00:00Z,1.299,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T16:00:00Z,1.257,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T17:00:00Z,1.123,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T18:00:00Z,0.89,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T19:00:00Z,0.694,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T20:00:00Z,0.451,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T21:00:00Z,0.284,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T22:00:00Z,0.217,21.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-10T23:00:00Z,0.213,21.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T00:00:00Z,0.239,21.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T01:00:00Z,0.356,21.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T02:00:00Z,0.479,21.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T03:00:00Z,0.541,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T04:00:00Z,0.558,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T05:00:00Z,0.591,21.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T06:00:00Z,0.546,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T07:00:00Z,0.49,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T08:00:00Z,0.476,21.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T09:00:00Z,0.507,22,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T10:00:00Z,0.571,22,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T11:00:00Z,0.714,22.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T12:00:00Z,0.898,22,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T13:00:00Z,1.039,21.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T14:00:00Z,1.147,21.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T15:00:00Z,1.216,21.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T16:00:00Z,1.186,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T17:00:00Z,1.137,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T18:00:00Z,0.967,21.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T19:00:00Z,0.734,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T20:00:00Z,0.54,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T21:00:00Z,0.373,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T22:00:00Z,0.229,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-11T23:00:00Z,0.21,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T00:00:00Z,0.257,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T01:00:00Z,0.347,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T02:00:00Z,0.459,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T03:00:00Z,0.575,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T04:00:00Z,0.573,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T05:00:00Z,0.625,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T06:00:00Z,0.642,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T07:00:00Z,0.543,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T08:00:00Z,0.553,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T09:00:00Z,0.613,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T10:00:00Z,0.623,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T11:00:00Z,0.756,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T12:00:00Z,0.925,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T13:00:00Z,1.109,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T14:00:00Z,1.228,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T15:00:00Z,1.331,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T16:00:00Z,1.384,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T17:00:00Z,1.328,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T18:00:00Z,1.246,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T19:00:00Z,1.089,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T20:00:00Z,0.842,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T21:00:00Z,0.687,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T22:00:00Z,0.54,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-12T23:00:00Z,0.415,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T00:00:00Z,0.398,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T01:00:00Z,0.448,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T02:00:00Z,0.501,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T03:00:00Z,0.555,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T04:00:00Z,0.599,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T05:00:00Z,0.612,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T06:00:00Z,0.583,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T07:00:00Z,0.558,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T08:00:00Z,0.535,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T09:00:00Z,0.523,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T10:00:00Z,0.555,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T11:00:00Z,0.638,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T12:00:00Z,0.73,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T13:00:00Z,0.889,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T14:00:00Z,1.034,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T15:00:00Z,1.077,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T16:00:00Z,1.166,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T17:00:00Z,1.204,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T18:00:00Z,1.092,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T19:00:00Z,1.002,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T20:00:00Z,0.855,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T21:00:00Z,0.656,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T22:00:00Z,0.526,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-13T23:00:00Z,0.385,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T00:00:00Z,0.336,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T01:00:00Z,0.351,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T02:00:00Z,0.399,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T03:00:00Z,0.472,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T04:00:00Z,0.469,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T05:00:00Z,0.549,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T06:00:00Z,0.545,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T07:00:00Z,0.507,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T08:00:00Z,0.51,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T09:00:00Z,0.505,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T10:00:00Z,0.507,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T11:00:00Z,0.546,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T12:00:00Z,0.599,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T13:00:00Z,0.751,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T14:00:00Z,0.832,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T15:00:00Z,0.918,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T16:00:00Z,1.003,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T17:00:00Z,1.031,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T18:00:00Z,1.015,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T19:00:00Z,0.93,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T20:00:00Z,0.858,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T21:00:00Z,0.748,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T22:00:00Z,0.599,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-14T23:00:00Z,0.516,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T00:00:00Z,0.425,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T01:00:00Z,0.436,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T02:00:00Z,0.474,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T03:00:00Z,0.488,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T04:00:00Z,0.521,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T05:00:00Z,0.544,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T06:00:00Z,0.567,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T07:00:00Z,0.523,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T08:00:00Z,0.521,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T09:00:00Z,0.54,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T10:00:00Z,0.542,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T11:00:00Z,0.555,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T12:00:00Z,0.6,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T13:00:00Z,0.676,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T14:00:00Z,0.76,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T15:00:00Z,0.802,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T16:00:00Z,0.864,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T17:00:00Z,0.899,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T18:00:00Z,0.892,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T19:00:00Z,0.811,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T20:00:00Z,0.768,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T21:00:00Z,0.713,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T22:00:00Z,0.592,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-15T23:00:00Z,0.514,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T00:00:00Z,0.468,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T01:00:00Z,0.414,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T02:00:00Z,0.472,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T03:00:00Z,0.502,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T04:00:00Z,0.498,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T05:00:00Z,0.558,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T06:00:00Z,0.585,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T07:00:00Z,0.545,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T08:00:00Z,0.547,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T09:00:00Z,0.557,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T10:00:00Z,0.556,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T11:00:00Z,0.557,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T12:00:00Z,0.566,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T13:00:00Z,0.611,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T14:00:00Z,0.645,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T15:00:00Z,0.642,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T16:00:00Z,0.683,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T17:00:00Z,0.698,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T18:00:00Z,0.676,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T19:00:00Z,0.652,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T20:00:00Z,0.62,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T21:00:00Z,0.585,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T22:00:00Z,0.595,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-16T23:00:00Z,0.517,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T00:00:00Z,0.505,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T01:00:00Z,0.536,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T02:00:00Z,0.542,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T03:00:00Z,0.594,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T04:00:00Z,0.62,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T05:00:00Z,0.622,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T06:00:00Z,0.704,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T07:00:00Z,0.657,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T08:00:00Z,0.677,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T09:00:00Z,0.703,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T10:00:00Z,0.73,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T11:00:00Z,0.767,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T12:00:00Z,0.753,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T13:00:00Z,0.796,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T14:00:00Z,0.813,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T15:00:00Z,0.766,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T16:00:00Z,0.806,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T17:00:00Z,0.775,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T18:00:00Z,0.705,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T19:00:00Z,0.706,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T20:00:00Z,0.694,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T21:00:00Z,0.626,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T22:00:00Z,0.637,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-17T23:00:00Z,0.649,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T00:00:00Z,0.613,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T01:00:00Z,0.617,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T02:00:00Z,0.668,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T03:00:00Z,0.662,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T04:00:00Z,0.673,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T05:00:00Z,0.696,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T06:00:00Z,0.74,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
2020-01-18T07:00:00Z,0.725,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,1,January,12.9,18.0,27.1
